,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
157,15/01/2000 00:45:15,0.0,1.0,0.008585499,0.004132348,0.0016516039999999999
158,15/01/2000 00:45:30,34.0,1.0,0.0016516039999999999,0.008585499,0.021094186
159,15/01/2000 00:45:45,176.0,1.0,0.021094186,0.0016516039999999999,0.105157951
160,15/01/2000 00:46:00,6.0,1.0,0.105157951,0.021094186,0.004436363
161,15/01/2000 00:46:15,0.0,1.0,0.004436363,0.105157951,0.005409577
162,15/01/2000 00:46:30,0.0,1.0,0.005409577,0.004436363,0.0028536629999999998
163,15/01/2000 00:46:45,7.0,1.0,0.0028536629999999998,0.005409577,0.007912558
164,15/01/2000 00:47:00,0.0,0.0,0.007912558,0.0028536629999999998,0.003372533
165,15/01/2000 00:47:15,0.0,0.0,0.003372533,0.007912558,0.00396593
166,15/01/2000 00:47:30,5.0,0.0,0.00396593,0.003372533,0.02609754
167,15/01/2000 00:47:45,32.0,1.0,0.02609754,0.00396593,0.003922941
168,15/01/2000 00:48:00,0.0,0.0,0.003922941,0.02609754,0.003594418
169,15/01/2000 00:48:15,0.0,0.0,0.003594418,0.003922941,0.003301836
170,15/01/2000 00:48:30,3.0,0.0,0.003301836,0.003594418,0.005031032
171,15/01/2000 00:48:45,0.0,0.0,0.005031032,0.003301836,0.003063498
172,15/01/2000 00:49:00,0.0,0.0,0.003063498,0.005031032,0.003042252
173,15/01/2000 00:49:15,22.0,1.0,0.003042252,0.003063498,0.010629221999999999
174,15/01/2000 00:49:30,10.0,1.0,0.010629221999999999,0.003042252,0.009319373
175,15/01/2000 00:49:45,0.0,0.0,0.009319373,0.010629221999999999,0.002949455
176,15/01/2000 00:50:00,38.0,1.0,0.002949455,0.009319373,0.023209127000000003
177,15/01/2000 00:50:15,0.0,0.0,0.023209127000000003,0.002949455,0.0018732520000000002
178,15/01/2000 00:50:30,0.0,0.0,0.0018732520000000002,0.023209127000000003,0.0018722970000000002
179,15/01/2000 00:50:45,0.0,0.0,0.0018722970000000002,0.0018732520000000002,0.0013912
180,15/01/2000 00:51:00,0.0,0.0,0.0013912,0.0018722970000000002,0.0014268660000000002
181,15/01/2000 00:51:15,0.0,0.0,0.0014268660000000002,0.0013912,0.001431954
182,15/01/2000 00:51:30,0.0,0.0,0.001431954,0.0014268660000000002,0.001397964
183,15/01/2000 00:51:45,0.0,0.0,0.001397964,0.001431954,0.0013328220000000002
184,15/01/2000 00:52:00,0.0,0.0,0.0013328220000000002,0.001397964,0.003451652
185,15/01/2000 00:52:15,26.0,1.0,0.003451652,0.0013328220000000002,0.01168078
186,15/01/2000 00:52:30,0.0,0.0,0.01168078,0.003451652,0.00285239
187,15/01/2000 00:52:45,0.0,0.0,0.00285239,0.01168078,0.002777006
188,15/01/2000 00:53:00,0.0,0.0,0.002777006,0.00285239,0.002922311
189,15/01/2000 00:53:15,0.0,0.0,0.002922311,0.002777006,0.002896386
190,15/01/2000 00:53:30,0.0,0.0,0.002896386,0.002922311,0.0028473559999999997
191,15/01/2000 00:53:45,0.0,0.0,0.0028473559999999997,0.002896386,0.002921168
192,15/01/2000 00:54:00,0.0,0.0,0.002921168,0.0028473559999999997,0.002892079
193,15/01/2000 00:54:15,60.0,1.0,0.002892079,0.002921168,0.042512077999999995
194,15/01/2000 00:54:30,0.0,0.0,0.042512077999999995,0.002892079,0.002680311
195,15/01/2000 00:54:45,0.0,0.0,0.002680311,0.042512077999999995,0.003172993
196,15/01/2000 00:55:00,0.0,0.0,0.003172993,0.002680311,0.0021354020000000002
197,15/01/2000 00:55:15,0.0,0.0,0.0021354020000000002,0.003172993,0.00211376
198,15/01/2000 00:55:30,0.0,0.0,0.00211376,0.0021354020000000002,0.00318777
199,15/01/2000 00:55:45,0.0,0.0,0.00318777,0.00211376,0.002320801
200,15/01/2000 00:56:00,0.0,0.0,0.002320801,0.00318777,0.0022321479999999998
201,15/01/2000 00:56:15,0.0,0.0,0.0022321479999999998,0.002320801,0.00212103
202,15/01/2000 00:56:30,0.0,0.0,0.00212103,0.0022321479999999998,0.002065527
203,15/01/2000 00:56:45,0.0,0.0,0.002065527,0.00212103,0.002148855
204,15/01/2000 00:57:00,0.0,0.0,0.002148855,0.002065527,0.002067743
205,15/01/2000 00:57:15,0.0,0.0,0.002067743,0.002148855,0.002123406
206,15/01/2000 00:57:30,0.0,0.0,0.002123406,0.002067743,0.0021843929999999998
207,15/01/2000 00:57:45,0.0,0.0,0.0021843929999999998,0.002123406,0.0029223609999999996
208,15/01/2000 00:58:00,0.0,0.0,0.0029223609999999996,0.0021843929999999998,0.0022672829999999997
209,15/01/2000 00:58:15,0.0,0.0,0.0022672829999999997,0.0029223609999999996,0.002239328
210,15/01/2000 00:58:30,0.0,0.0,0.002239328,0.0022672829999999997,0.0022030170000000003
211,15/01/2000 00:58:45,0.0,0.0,0.0022030170000000003,0.002239328,0.002146308
212,15/01/2000 00:59:00,11.0,1.0,0.002146308,0.0022030170000000003,0.039464146
213,15/01/2000 00:59:15,62.0,1.0,0.039464146,0.002146308,0.019104905
214,15/01/2000 00:59:30,0.0,0.0,0.019104905,0.039464146,0.002059128
215,15/01/2000 00:59:45,0.0,0.0,0.002059128,0.019104905,0.001818405
216,15/01/2000 01:00:00,0.0,0.0,0.001818405,0.002059128,0.001849277
217,15/01/2000 01:00:15,0.0,0.0,0.001849277,0.001818405,0.001705951
218,15/01/2000 01:00:30,0.0,0.0,0.001705951,0.001849277,0.0016916770000000002
219,15/01/2000 01:00:45,40.0,1.0,0.0016916770000000002,0.001705951,0.021552545
220,15/01/2000 01:01:00,0.0,0.0,0.021552545,0.0016916770000000002,0.0036899040000000004
221,15/01/2000 01:01:15,0.0,0.0,0.0036899040000000004,0.021552545,0.002032425
222,15/01/2000 01:01:30,0.0,0.0,0.002032425,0.0036899040000000004,0.00188955
223,15/01/2000 01:01:45,0.0,0.0,0.00188955,0.002032425,0.0027351
224,15/01/2000 01:02:00,0.0,0.0,0.0027351,0.00188955,0.002354551
225,15/01/2000 01:02:15,0.0,0.0,0.002354551,0.0027351,0.002864309
226,15/01/2000 01:02:30,0.0,0.0,0.002864309,0.002354551,0.002228379
227,15/01/2000 01:02:45,0.0,0.0,0.002228379,0.002864309,0.00173446
228,15/01/2000 01:03:00,0.0,0.0,0.00173446,0.002228379,0.0018110379999999998
229,15/01/2000 01:03:15,0.0,0.0,0.0018110379999999998,0.00173446,0.002120457
230,15/01/2000 01:03:30,0.0,0.0,0.002120457,0.0018110379999999998,0.0018995070000000001
231,15/01/2000 01:03:45,0.0,0.0,0.0018995070000000001,0.002120457,0.002216066
232,15/01/2000 01:04:00,0.0,0.0,0.002216066,0.0018995070000000001,0.002007067
233,15/01/2000 01:04:15,0.0,0.0,0.002007067,0.002216066,0.002261834
234,15/01/2000 01:04:30,0.0,0.0,0.002261834,0.002007067,0.002042926
235,15/01/2000 01:04:45,0.0,0.0,0.002042926,0.002261834,0.001825265
236,15/01/2000 01:05:00,0.0,0.0,0.001825265,0.002042926,0.0017027070000000001
237,15/01/2000 01:05:15,0.0,0.0,0.0017027070000000001,0.001825265,0.001951141
238,15/01/2000 01:05:30,0.0,0.0,0.001951141,0.0017027070000000001,0.0019477329999999999
239,15/01/2000 01:05:45,0.0,0.0,0.0019477329999999999,0.001951141,0.002026793
240,15/01/2000 01:06:00,0.0,0.0,0.002026793,0.0019477329999999999,0.001950745
241,15/01/2000 01:06:15,0.0,0.0,0.001950745,0.002026793,0.002048751
242,15/01/2000 01:06:30,0.0,0.0,0.002048751,0.001950745,0.00185165
243,15/01/2000 01:06:45,0.0,0.0,0.00185165,0.002048751,0.001735681
244,15/01/2000 01:07:00,0.0,0.0,0.001735681,0.00185165,0.001730491
245,15/01/2000 01:07:15,0.0,0.0,0.001730491,0.001735681,0.001791395
246,15/01/2000 01:07:30,0.0,0.0,0.001791395,0.001730491,0.0018943389999999999
247,15/01/2000 01:07:45,0.0,0.0,0.0018943389999999999,0.001791395,0.00174664
248,15/01/2000 01:08:00,0.0,0.0,0.00174664,0.0018943389999999999,0.0017964979999999999
249,15/01/2000 01:08:15,0.0,0.0,0.0017964979999999999,0.00174664,0.002085392
250,15/01/2000 01:08:30,0.0,0.0,0.002085392,0.0017964979999999999,0.001730645
251,15/01/2000 01:08:45,0.0,0.0,0.001730645,0.002085392,0.001739771
252,15/01/2000 01:09:00,0.0,0.0,0.001739771,0.001730645,0.001856391
253,15/01/2000 01:09:15,0.0,0.0,0.001856391,0.001739771,0.00182463
254,15/01/2000 01:09:30,0.0,0.0,0.00182463,0.001856391,0.0018677939999999999
255,15/01/2000 01:09:45,0.0,0.0,0.0018677939999999999,0.00182463,0.00177912
256,15/01/2000 01:10:00,0.0,0.0,0.00177912,0.0018677939999999999,0.00184373
257,15/01/2000 01:10:15,0.0,0.0,0.00184373,0.00177912,0.002607225
258,15/01/2000 01:10:30,0.0,0.0,0.002607225,0.00184373,0.0021610329999999997
259,15/01/2000 01:10:45,0.0,0.0,0.0021610329999999997,0.002607225,0.001713575
260,15/01/2000 01:11:00,0.0,0.0,0.001713575,0.0021610329999999997,0.001804329
261,15/01/2000 01:11:15,0.0,0.0,0.001804329,0.001713575,0.0018453870000000002
262,15/01/2000 01:11:30,0.0,0.0,0.0018453870000000002,0.001804329,0.0016952000000000002
263,15/01/2000 01:11:45,0.0,0.0,0.0016952000000000002,0.0018453870000000002,0.001766512
264,15/01/2000 01:12:00,0.0,0.0,0.001766512,0.0016952000000000002,0.001775524
265,15/01/2000 01:12:15,0.0,0.0,0.001775524,0.001766512,0.0018033139999999999
266,15/01/2000 01:12:30,0.0,0.0,0.0018033139999999999,0.001775524,0.002143089
267,15/01/2000 01:12:45,0.0,0.0,0.002143089,0.0018033139999999999,0.001737113
268,15/01/2000 01:13:00,0.0,0.0,0.001737113,0.002143089,0.001767411
269,15/01/2000 01:13:15,0.0,0.0,0.001767411,0.001737113,0.001772253
270,15/01/2000 01:13:30,0.0,0.0,0.001772253,0.001767411,0.00187744
271,15/01/2000 01:13:45,0.0,0.0,0.00187744,0.001772253,0.0018992360000000001
272,15/01/2000 01:14:00,0.0,0.0,0.0018992360000000001,0.00187744,0.0018512889999999999
273,15/01/2000 01:14:15,0.0,0.0,0.0018512889999999999,0.0018992360000000001,0.0017926970000000002
274,15/01/2000 01:14:30,0.0,0.0,0.0017926970000000002,0.0018512889999999999,0.00212784
275,15/01/2000 01:14:45,0.0,0.0,0.00212784,0.0017926970000000002,0.001858531
276,15/01/2000 01:15:00,0.0,0.0,0.001858531,0.00212784,0.001818258
277,15/01/2000 01:15:15,0.0,0.0,0.001818258,0.001858531,0.0017891110000000001
278,15/01/2000 01:15:30,0.0,0.0,0.0017891110000000001,0.001818258,0.0018226339999999998
279,15/01/2000 01:15:45,0.0,0.0,0.0018226339999999998,0.0017891110000000001,0.001683679
280,15/01/2000 01:16:00,0.0,0.0,0.001683679,0.0018226339999999998,0.00175873
281,15/01/2000 01:16:15,0.0,0.0,0.00175873,0.001683679,0.0018023339999999998
282,15/01/2000 01:16:30,0.0,0.0,0.0018023339999999998,0.00175873,0.0020711139999999998
283,15/01/2000 01:16:45,0.0,0.0,0.0020711139999999998,0.0018023339999999998,0.001825912
284,15/01/2000 01:17:00,0.0,0.0,0.001825912,0.0020711139999999998,0.0018315970000000001
285,15/01/2000 01:17:15,0.0,0.0,0.0018315970000000001,0.001825912,0.0018417429999999999
286,15/01/2000 01:17:30,0.0,0.0,0.0018417429999999999,0.0018315970000000001,0.0017628379999999999
287,15/01/2000 01:17:45,0.0,0.0,0.0017628379999999999,0.0018417429999999999,0.0017973379999999999
288,15/01/2000 01:18:00,0.0,0.0,0.0017973379999999999,0.0017628379999999999,0.0018502420000000002
289,15/01/2000 01:18:15,0.0,0.0,0.0018502420000000002,0.0017973379999999999,0.001779035
290,15/01/2000 01:18:30,0.0,0.0,0.001779035,0.0018502420000000002,0.002157575
291,15/01/2000 01:18:45,0.0,0.0,0.002157575,0.001779035,0.001955325
292,15/01/2000 01:19:00,0.0,0.0,0.001955325,0.002157575,0.0017885239999999999
293,15/01/2000 01:19:15,0.0,0.0,0.0017885239999999999,0.001955325,0.0018455479999999998
294,15/01/2000 01:19:30,0.0,0.0,0.0018455479999999998,0.0017885239999999999,0.001871633
295,15/01/2000 01:19:45,0.0,0.0,0.001871633,0.0018455479999999998,0.001798806
296,15/01/2000 01:20:00,0.0,0.0,0.001798806,0.001871633,0.0017910170000000002
297,15/01/2000 01:20:15,0.0,0.0,0.0017910170000000002,0.001798806,0.002173764
298,15/01/2000 01:20:30,0.0,0.0,0.002173764,0.0017910170000000002,0.001842677
299,15/01/2000 01:20:45,0.0,0.0,0.001842677,0.002173764,0.001734235
300,15/01/2000 01:21:00,0.0,0.0,0.001734235,0.001842677,0.00184373
301,15/01/2000 01:21:15,0.0,0.0,0.00184373,0.001734235,0.002286925
302,15/01/2000 01:21:30,0.0,0.0,0.002286925,0.00184373,0.0020430310000000003
303,15/01/2000 01:21:45,0.0,0.0,0.0020430310000000003,0.002286925,0.0019916
304,15/01/2000 01:22:00,0.0,0.0,0.0019916,0.0020430310000000003,0.001976804
305,15/01/2000 01:22:15,0.0,0.0,0.001976804,0.0019916,0.002263989
306,15/01/2000 01:22:30,0.0,0.0,0.002263989,0.001976804,0.002014939
307,15/01/2000 01:22:45,0.0,0.0,0.002014939,0.002263989,0.001975691
308,15/01/2000 01:23:00,0.0,0.0,0.001975691,0.002014939,0.0018657139999999999
309,15/01/2000 01:23:15,0.0,0.0,0.0018657139999999999,0.001975691,0.001872752
310,15/01/2000 01:23:30,0.0,0.0,0.001872752,0.0018657139999999999,0.001859913
311,15/01/2000 01:23:45,0.0,0.0,0.001859913,0.001872752,0.001837052
